timestamp,dataset_url,metadata_url,source_url,dataset_id,metadata_id,dataset_added,metadata_added,mapping_added,message
2023-08-09 21:59:13,https://data.laregion.fr/api/records/1.0/download?dataset=batiments-publics-et-salles-communales-de-perols&format=csv,https://data.laregion.fr/api/datasets/1.0/batiments-publics-et-salles-communales-de-perols,https://data.laregion.fr/explore/dataset/batiments-publics-et-salles-communales-de-perols,64d3f01182d36f00137fd2f3,64d3f01182d36f00137fd2f6,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:13,https://data.laregion.fr/api/records/1.0/download?dataset=medecins-et-cabinets-medicaux-de-prades-le-lez&format=csv,https://data.laregion.fr/api/datasets/1.0/medecins-et-cabinets-medicaux-de-prades-le-lez,https://data.laregion.fr/explore/dataset/medecins-et-cabinets-medicaux-de-prades-le-lez,64d3f01282d36f00137fd2f9,64d3f01281165e001229bfc8,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:14,https://data.laregion.fr/api/records/1.0/download?dataset=donnees-essentielles-de-la-commande-publique-de-la-commune-de-pignan&format=csv,https://data.laregion.fr/api/datasets/1.0/donnees-essentielles-de-la-commande-publique-de-la-commune-de-pignan,https://data.laregion.fr/explore/dataset/donnees-essentielles-de-la-commande-publique-de-la-commune-de-pignan,64d3f012a16dae001368c5ed,64d3f01381165e001229bfcb,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:15,https://data.laregion.fr/api/records/1.0/download?dataset=population-2008-en-fonction-de-l039occupation-du-sol-sur-montpellier-mediterrane&format=csv,https://data.laregion.fr/api/datasets/1.0/population-2008-en-fonction-de-l039occupation-du-sol-sur-montpellier-mediterrane,https://data.laregion.fr/explore/dataset/population-2008-en-fonction-de-l039occupation-du-sol-sur-montpellier-mediterrane,64d3f01382d36f00137fd2fc,64d3f01382d36f00137fd2ff,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:15,https://data.laregion.fr/api/records/1.0/download?dataset=commerces-artisans-et-bureaux-de-saint-jean-de-vedas&format=csv,https://data.laregion.fr/api/datasets/1.0/commerces-artisans-et-bureaux-de-saint-jean-de-vedas,https://data.laregion.fr/explore/dataset/commerces-artisans-et-bureaux-de-saint-jean-de-vedas,64d3f014a16dae001368c5f0,64d3f01481165e001229bfce,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:16,https://data.laregion.fr/api/records/1.0/download?dataset=bibliotheques-du-cres&format=csv,https://data.laregion.fr/api/datasets/1.0/bibliotheques-du-cres,https://data.laregion.fr/explore/dataset/bibliotheques-du-cres,64d3f014a16dae001368c5f3,64d3f015a16dae001368c5f6,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:17,https://data.laregion.fr/api/records/1.0/download?dataset=points-d039apports-volontaires-de-montpellier-mediterranee-metropole&format=csv,https://data.laregion.fr/api/datasets/1.0/points-d039apports-volontaires-de-montpellier-mediterranee-metropole,https://data.laregion.fr/explore/dataset/points-d039apports-volontaires-de-montpellier-mediterranee-metropole,64d3f01582d36f00137fd302,64d3f01581165e001229bfd1,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:17,https://data.laregion.fr/api/records/1.0/download?dataset=cantons-de-montpellier&format=csv,https://data.laregion.fr/api/datasets/1.0/cantons-de-montpellier,https://data.laregion.fr/explore/dataset/cantons-de-montpellier,64d3f01682d36f00137fd305,64d3f016a16dae001368c5f9,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:18,https://data.laregion.fr/api/records/1.0/download?dataset=calendrier-des-activites-dans-les-piscines-de-montpellier-mediterranee-metropole&format=csv,https://data.laregion.fr/api/datasets/1.0/calendrier-des-activites-dans-les-piscines-de-montpellier-mediterranee-metropole,https://data.laregion.fr/explore/dataset/calendrier-des-activites-dans-les-piscines-de-montpellier-mediterranee-metropole,64d3f01681165e001229bfd4,64d3f017a16dae001368c5fc,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:19,https://data.laregion.fr/api/records/1.0/download?dataset=jumelage-du-cres&format=csv,https://data.laregion.fr/api/datasets/1.0/jumelage-du-cres,https://data.laregion.fr/explore/dataset/jumelage-du-cres,64d3f01781165e001229bfd7,64d3f017a16dae001368c5ff,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:19,https://data.laregion.fr/api/records/1.0/download?dataset=cadastre-de-clapiers&format=csv,https://data.laregion.fr/api/datasets/1.0/cadastre-de-clapiers,https://data.laregion.fr/explore/dataset/cadastre-de-clapiers,64d3f018a16dae001368c602,64d3f01882d36f00137fd308,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:20,https://data.laregion.fr/api/records/1.0/download?dataset=resultats-des-elections-a-montpellier&format=csv,https://data.laregion.fr/api/datasets/1.0/resultats-des-elections-a-montpellier,https://data.laregion.fr/explore/dataset/resultats-des-elections-a-montpellier,64d3f01882d36f00137fd30b,64d3f01981165e001229bfda,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:21,https://data.laregion.fr/api/records/1.0/download?dataset=parkings-tramway-de-montpellier-mediterranee-metropole&format=csv,https://data.laregion.fr/api/datasets/1.0/parkings-tramway-de-montpellier-mediterranee-metropole,https://data.laregion.fr/explore/dataset/parkings-tramway-de-montpellier-mediterranee-metropole,64d3f01981165e001229bfdd,64d3f019a16dae001368c605,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:21,https://data.laregion.fr/api/records/1.0/download?dataset=cadastre-de-grabels&format=csv,https://data.laregion.fr/api/datasets/1.0/cadastre-de-grabels,https://data.laregion.fr/explore/dataset/cadastre-de-grabels,64d3f01a81165e001229bfe0,64d3f01aa16dae001368c608,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:22,https://data.laregion.fr/api/records/1.0/download?dataset=batiments-publics-et-salles-communales-de-vendargues&format=csv,https://data.laregion.fr/api/datasets/1.0/batiments-publics-et-salles-communales-de-vendargues,https://data.laregion.fr/explore/dataset/batiments-publics-et-salles-communales-de-vendargues,64d3f01aa16dae001368c60b,64d3f01b81165e001229bfe3,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:23,https://data.laregion.fr/api/records/1.0/download?dataset=stations-service-de-montpellier-mediterranee-metropole&format=csv,https://data.laregion.fr/api/datasets/1.0/stations-service-de-montpellier-mediterranee-metropole,https://data.laregion.fr/explore/dataset/stations-service-de-montpellier-mediterranee-metropole,64d3f01b81165e001229bfe6,64d3f01b82d36f00137fd30e,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:23,https://data.laregion.fr/api/records/1.0/download?dataset=donnees-essentielles-de-la-commande-publique-de-la-commune-de-saint-bres&format=csv,https://data.laregion.fr/api/datasets/1.0/donnees-essentielles-de-la-commande-publique-de-la-commune-de-saint-bres,https://data.laregion.fr/explore/dataset/donnees-essentielles-de-la-commande-publique-de-la-commune-de-saint-bres,64d3f01ca16dae001368c60e,64d3f01c81165e001229bfe9,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:24,https://data.laregion.fr/api/records/1.0/download?dataset=resultat-des-elections-a-grabels&format=csv,https://data.laregion.fr/api/datasets/1.0/resultat-des-elections-a-grabels,https://data.laregion.fr/explore/dataset/resultat-des-elections-a-grabels,64d3f01c81165e001229bfec,64d3f01d81165e001229bfef,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:25,https://data.laregion.fr/api/records/1.0/download?dataset=stations-service-de-grabels&format=csv,https://data.laregion.fr/api/datasets/1.0/stations-service-de-grabels,https://data.laregion.fr/explore/dataset/stations-service-de-grabels,64d3f01d81165e001229bff2,64d3f01d81165e001229bff5,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:25,https://data.laregion.fr/api/records/1.0/download?dataset=monuments-historiques-de-pignan&format=csv,https://data.laregion.fr/api/datasets/1.0/monuments-historiques-de-pignan,https://data.laregion.fr/explore/dataset/monuments-historiques-de-pignan,64d3f01e81165e001229bff8,64d3f01ea16dae001368c611,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:26,https://data.laregion.fr/api/records/1.0/download?dataset=carte-scolaire-des-ecoles-elementaires-de-montpellier&format=csv,https://data.laregion.fr/api/datasets/1.0/carte-scolaire-des-ecoles-elementaires-de-montpellier,https://data.laregion.fr/explore/dataset/carte-scolaire-des-ecoles-elementaires-de-montpellier,64d3f01e82d36f00137fd311,64d3f01f82d36f00137fd314,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:27,https://data.laregion.fr/api/records/1.0/download?dataset=reperes-de-crue0&format=csv,https://data.laregion.fr/api/datasets/1.0/reperes-de-crue0,https://data.laregion.fr/explore/dataset/reperes-de-crue0,64d3f01f82d36f00137fd317,64d3f01f82d36f00137fd31a,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:27,https://data.laregion.fr/api/records/1.0/download?dataset=banques-et-distributeurs-de-billets-de-jacou&format=csv,https://data.laregion.fr/api/datasets/1.0/banques-et-distributeurs-de-billets-de-jacou,https://data.laregion.fr/explore/dataset/banques-et-distributeurs-de-billets-de-jacou,64d3f02082d36f00137fd31d,64d3f02082d36f00137fd320,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:28,https://data.laregion.fr/api/records/1.0/download?dataset=reseau-de-bus-lignes-urbaines-de-montpellier-mediterranee-metropole&format=csv,https://data.laregion.fr/api/datasets/1.0/reseau-de-bus-lignes-urbaines-de-montpellier-mediterranee-metropole,https://data.laregion.fr/explore/dataset/reseau-de-bus-lignes-urbaines-de-montpellier-mediterranee-metropole,64d3f02081165e001229bffb,64d3f02181165e001229bffe,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:29,https://data.laregion.fr/api/records/1.0/download?dataset=communes-territoires-a-risques-importants-d039inondation-tri&format=csv,https://data.laregion.fr/api/datasets/1.0/communes-territoires-a-risques-importants-d039inondation-tri,https://data.laregion.fr/explore/dataset/communes-territoires-a-risques-importants-d039inondation-tri,64d3f021a16dae001368c614,64d3f02181165e001229c001,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:29,https://data.laregion.fr/api/records/1.0/download?dataset=resultat-des-elections-a-pignan&format=csv,https://data.laregion.fr/api/datasets/1.0/resultat-des-elections-a-pignan,https://data.laregion.fr/explore/dataset/resultat-des-elections-a-pignan,64d3f02282d36f00137fd323,64d3f02282d36f00137fd326,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:30,https://data.laregion.fr/api/records/1.0/download?dataset=equipements-sportifs-et-terrains-de-sport-de-montpellier&format=csv,https://data.laregion.fr/api/datasets/1.0/equipements-sportifs-et-terrains-de-sport-de-montpellier,https://data.laregion.fr/explore/dataset/equipements-sportifs-et-terrains-de-sport-de-montpellier,64d3f02282d36f00137fd329,64d3f02381165e001229c004,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:31,https://data.laregion.fr/api/records/1.0/download?dataset=permis-de-construire-de-cournonterral&format=csv,https://data.laregion.fr/api/datasets/1.0/permis-de-construire-de-cournonterral,https://data.laregion.fr/explore/dataset/permis-de-construire-de-cournonterral,64d3f023a16dae001368c617,64d3f02382d36f00137fd32c,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:31,https://data.laregion.fr/api/records/1.0/download?dataset=permis-de-construire-de-vendargues&format=csv,https://data.laregion.fr/api/datasets/1.0/permis-de-construire-de-vendargues,https://data.laregion.fr/explore/dataset/permis-de-construire-de-vendargues,64d3f02482d36f00137fd32f,64d3f02481165e001229c007,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:32,https://data.laregion.fr/api/records/1.0/download?dataset=parkings-de-saint-bres&format=csv,https://data.laregion.fr/api/datasets/1.0/parkings-de-saint-bres,https://data.laregion.fr/explore/dataset/parkings-de-saint-bres,64d3f02482d36f00137fd332,64d3f024a16dae001368c61a,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:33,https://data.laregion.fr/api/records/1.0/download?dataset=hopitaux-et-cliniques-de-clapiers&format=csv,https://data.laregion.fr/api/datasets/1.0/hopitaux-et-cliniques-de-clapiers,https://data.laregion.fr/explore/dataset/hopitaux-et-cliniques-de-clapiers,64d3f02582d36f00137fd335,64d3f02582d36f00137fd338,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:33,https://data.laregion.fr/api/records/1.0/download?dataset=golf-de-juvignac&format=csv,https://data.laregion.fr/api/datasets/1.0/golf-de-juvignac,https://data.laregion.fr/explore/dataset/golf-de-juvignac,64d3f025a16dae001368c61d,64d3f026a16dae001368c620,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:34,https://data.laregion.fr/api/records/1.0/download?dataset=la-qualite-des-eaux-de-baignade-en-eau-douce-en-2015&format=csv,https://data.laregion.fr/api/datasets/1.0/la-qualite-des-eaux-de-baignade-en-eau-douce-en-2015,https://data.laregion.fr/explore/dataset/la-qualite-des-eaux-de-baignade-en-eau-douce-en-2015,64d3f02682d36f00137fd33b,64d3f02682d36f00137fd33e,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:34,https://data.laregion.fr/api/records/1.0/download?dataset=parkings-de-castries&format=csv,https://data.laregion.fr/api/datasets/1.0/parkings-de-castries,https://data.laregion.fr/explore/dataset/parkings-de-castries,64d3f02781165e001229c00a,64d3f027a16dae001368c623,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:35,https://data.laregion.fr/api/records/1.0/download?dataset=frequentation-des-lieux-de-culture-de-montpellier&format=csv,https://data.laregion.fr/api/datasets/1.0/frequentation-des-lieux-de-culture-de-montpellier,https://data.laregion.fr/explore/dataset/frequentation-des-lieux-de-culture-de-montpellier,64d3f02882d36f00137fd341,64d3f02882d36f00137fd344,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:36,https://data.laregion.fr/api/records/1.0/download?dataset=statistiques-des-mediatheques-de-montpellier-mediterranee-metropole-acquisitions&format=csv,https://data.laregion.fr/api/datasets/1.0/statistiques-des-mediatheques-de-montpellier-mediterranee-metropole-acquisitions,https://data.laregion.fr/explore/dataset/statistiques-des-mediatheques-de-montpellier-mediterranee-metropole-acquisitions,64d3f02882d36f00137fd347,64d3f028a16dae001368c626,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:37,https://data.laregion.fr/api/records/1.0/download?dataset=bilan-electrique-puissance-installee0&format=csv,https://data.laregion.fr/api/datasets/1.0/bilan-electrique-puissance-installee0,https://data.laregion.fr/explore/dataset/bilan-electrique-puissance-installee0,64d3f02981165e001229c00d,64d3f029a16dae001368c629,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:37,https://data.laregion.fr/api/records/1.0/download?dataset=equipements-sportifs-et-terrains-de-sport-de-montferrier-sur-lez&format=csv,https://data.laregion.fr/api/datasets/1.0/equipements-sportifs-et-terrains-de-sport-de-montferrier-sur-lez,https://data.laregion.fr/explore/dataset/equipements-sportifs-et-terrains-de-sport-de-montferrier-sur-lez,64d3f02aa16dae001368c62c,64d3f02a82d36f00137fd34a,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:38,https://data.laregion.fr/api/records/1.0/download?dataset=commerces-artisans-et-bureaux-de-saint-bres&format=csv,https://data.laregion.fr/api/datasets/1.0/commerces-artisans-et-bureaux-de-saint-bres,https://data.laregion.fr/explore/dataset/commerces-artisans-et-bureaux-de-saint-bres,64d3f02aa16dae001368c62f,64d3f02aa16dae001368c632,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:38,https://data.laregion.fr/api/records/1.0/download?dataset=parkings-de-prades-le-lez&format=csv,https://data.laregion.fr/api/datasets/1.0/parkings-de-prades-le-lez,https://data.laregion.fr/explore/dataset/parkings-de-prades-le-lez,64d3f02b81165e001229c010,64d3f02b82d36f00137fd34d,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:39,https://data.laregion.fr/api/records/1.0/download?dataset=commerces-artisans-et-bureaux-de-clapiers&format=csv,https://data.laregion.fr/api/datasets/1.0/commerces-artisans-et-bureaux-de-clapiers,https://data.laregion.fr/explore/dataset/commerces-artisans-et-bureaux-de-clapiers,64d3f02ca16dae001368c635,64d3f02ca16dae001368c638,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:40,https://data.laregion.fr/api/records/1.0/download?dataset=statistiques-etat-civil-de-villeneuve-les-maguelone&format=csv,https://data.laregion.fr/api/datasets/1.0/statistiques-etat-civil-de-villeneuve-les-maguelone,https://data.laregion.fr/explore/dataset/statistiques-etat-civil-de-villeneuve-les-maguelone,64d3f02ca16dae001368c63b,64d3f02ca16dae001368c63e,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:40,https://data.laregion.fr/api/records/1.0/download?dataset=historique-des-emissions-de-ges-dorigine-energetique-en-occitanie&format=csv,https://data.laregion.fr/api/datasets/1.0/historique-des-emissions-de-ges-dorigine-energetique-en-occitanie,https://data.laregion.fr/explore/dataset/historique-des-emissions-de-ges-dorigine-energetique-en-occitanie,64d3f02d81165e001229c013,64d3f02d82d36f00137fd350,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:41,https://data.laregion.fr/api/records/1.0/download?dataset=annuaire-des-entreprises-de-clapiers&format=csv,https://data.laregion.fr/api/datasets/1.0/annuaire-des-entreprises-de-clapiers,https://data.laregion.fr/explore/dataset/annuaire-des-entreprises-de-clapiers,64d3f02d82d36f00137fd353,64d3f02e82d36f00137fd356,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:42,https://data.laregion.fr/api/records/1.0/download?dataset=restaurants-bars-et-cafes-de-baillargues&format=csv,https://data.laregion.fr/api/datasets/1.0/restaurants-bars-et-cafes-de-baillargues,https://data.laregion.fr/explore/dataset/restaurants-bars-et-cafes-de-baillargues,64d3f02ea16dae001368c641,64d3f02ea16dae001368c644,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:42,https://data.laregion.fr/api/records/1.0/download?dataset=monuments-historiques-de-saint-drezery&format=csv,https://data.laregion.fr/api/datasets/1.0/monuments-historiques-de-saint-drezery,https://data.laregion.fr/explore/dataset/monuments-historiques-de-saint-drezery,64d3f02f82d36f00137fd359,64d3f02f81165e001229c016,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:43,https://data.laregion.fr/api/records/1.0/download?dataset=medecins-et-cabinets-medicaux-de-pignan&format=csv,https://data.laregion.fr/api/datasets/1.0/medecins-et-cabinets-medicaux-de-pignan,https://data.laregion.fr/explore/dataset/medecins-et-cabinets-medicaux-de-pignan,64d3f02fa16dae001368c647,64d3f03081165e001229c019,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:44,https://data.laregion.fr/api/records/1.0/download?dataset=aires-de-jeux-de-castries-&format=csv,https://data.laregion.fr/api/datasets/1.0/aires-de-jeux-de-castries-,https://data.laregion.fr/explore/dataset/aires-de-jeux-de-castries-,64d3f03081165e001229c01c,64d3f030a16dae001368c64a,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:44,https://data.laregion.fr/api/records/1.0/download?dataset=stations-service-de-vendargues&format=csv,https://data.laregion.fr/api/datasets/1.0/stations-service-de-vendargues,https://data.laregion.fr/explore/dataset/stations-service-de-vendargues,64d3f03181165e001229c01f,64d3f031a16dae001368c64d,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:45,https://data.laregion.fr/api/records/1.0/download?dataset=pharmacies-de-castries&format=csv,https://data.laregion.fr/api/datasets/1.0/pharmacies-de-castries,https://data.laregion.fr/explore/dataset/pharmacies-de-castries,64d3f03181165e001229c022,64d3f032a16dae001368c650,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:46,https://data.laregion.fr/api/records/1.0/download?dataset=secteurs-sacs-jaunes-sur-montpellier-mediterranee-metropole&format=csv,https://data.laregion.fr/api/datasets/1.0/secteurs-sacs-jaunes-sur-montpellier-mediterranee-metropole,https://data.laregion.fr/explore/dataset/secteurs-sacs-jaunes-sur-montpellier-mediterranee-metropole,64d3f03281165e001229c025,64d3f03281165e001229c028,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:46,https://data.laregion.fr/api/records/1.0/download?dataset=catalogue-des-activites-dans-les-maisons-pour-tous-de-montpellier&format=csv,https://data.laregion.fr/api/datasets/1.0/catalogue-des-activites-dans-les-maisons-pour-tous-de-montpellier,https://data.laregion.fr/explore/dataset/catalogue-des-activites-dans-les-maisons-pour-tous-de-montpellier,64d3f03381165e001229c02b,64d3f033a16dae001368c653,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:47,https://data.laregion.fr/api/records/1.0/download?dataset=lieux-d039enseignement-de-saint-georges-d039orques&format=csv,https://data.laregion.fr/api/datasets/1.0/lieux-d039enseignement-de-saint-georges-d039orques,https://data.laregion.fr/explore/dataset/lieux-d039enseignement-de-saint-georges-d039orques,64d3f033a16dae001368c656,64d3f034a16dae001368c659,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:48,https://data.laregion.fr/api/records/1.0/download?dataset=steles-fleuries-le-8-mai&format=csv,https://data.laregion.fr/api/datasets/1.0/steles-fleuries-le-8-mai,https://data.laregion.fr/explore/dataset/steles-fleuries-le-8-mai,64d3f03482d36f00137fd35c,64d3f03482d36f00137fd35f,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:48,https://data.laregion.fr/api/records/1.0/download?dataset=services-municipaux-de-cournonterral&format=csv,https://data.laregion.fr/api/datasets/1.0/services-municipaux-de-cournonterral,https://data.laregion.fr/explore/dataset/services-municipaux-de-cournonterral,64d3f035a16dae001368c65c,64d3f035a16dae001368c65f,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:49,https://data.laregion.fr/api/records/1.0/download?dataset=equipements-sportifs-et-terrains-de-sport-de-juvignac&format=csv,https://data.laregion.fr/api/datasets/1.0/equipements-sportifs-et-terrains-de-sport-de-juvignac,https://data.laregion.fr/explore/dataset/equipements-sportifs-et-terrains-de-sport-de-juvignac,64d3f035a16dae001368c662,64d3f03681165e001229c02e,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:50,https://data.laregion.fr/api/records/1.0/download?dataset=pharmacies-de-villeneuve-les-maguelone&format=csv,https://data.laregion.fr/api/datasets/1.0/pharmacies-de-villeneuve-les-maguelone,https://data.laregion.fr/explore/dataset/pharmacies-de-villeneuve-les-maguelone,64d3f03682d36f00137fd362,64d3f036a16dae001368c665,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:50,https://data.laregion.fr/api/records/1.0/download?dataset=31-station-meteo-mons-station-epuration&format=csv,https://data.laregion.fr/api/datasets/1.0/31-station-meteo-mons-station-epuration,https://data.laregion.fr/explore/dataset/31-station-meteo-mons-station-epuration,64d3f03781165e001229c031,64d3f037a16dae001368c668,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:51,https://data.laregion.fr/api/records/1.0/download?dataset=63-station-meteo-toulouse-life-marechal-juin&format=csv,https://data.laregion.fr/api/datasets/1.0/63-station-meteo-toulouse-life-marechal-juin,https://data.laregion.fr/explore/dataset/63-station-meteo-toulouse-life-marechal-juin,64d3f037a16dae001368c66b,64d3f03881165e001229c034,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:52,https://data.laregion.fr/api/records/1.0/download?dataset=19-station-meteo-mondouzil-mairie&format=csv,https://data.laregion.fr/api/datasets/1.0/19-station-meteo-mondouzil-mairie,https://data.laregion.fr/explore/dataset/19-station-meteo-mondouzil-mairie,64d3f03882d36f00137fd365,64d3f03881165e001229c037,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:52,https://data.laregion.fr/api/records/1.0/download?dataset=09-station-meteo-toulouse-la-salade&format=csv,https://data.laregion.fr/api/datasets/1.0/09-station-meteo-toulouse-la-salade,https://data.laregion.fr/explore/dataset/09-station-meteo-toulouse-la-salade,64d3f03981165e001229c03a,64d3f03982d36f00137fd368,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:53,https://data.laregion.fr/api/records/1.0/download?dataset=reglementation_visiteurs&format=csv,https://data.laregion.fr/api/datasets/1.0/reglementation_visiteurs,https://data.laregion.fr/explore/dataset/reglementation_visiteurs,64d3f039a16dae001368c66e,64d3f03a81165e001229c03d,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:54,https://data.laregion.fr/api/records/1.0/download?dataset=stations-de-tramway&format=csv,https://data.laregion.fr/api/datasets/1.0/stations-de-tramway,https://data.laregion.fr/explore/dataset/stations-de-tramway,64d3f03a82d36f00137fd36b,64d3f03a81165e001229c040,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:54,https://data.laregion.fr/api/records/1.0/download?dataset=stations-d-auto-partage&format=csv,https://data.laregion.fr/api/datasets/1.0/stations-d-auto-partage,https://data.laregion.fr/explore/dataset/stations-d-auto-partage,64d3f03b81165e001229c043,64d3f03ba16dae001368c671,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:55,https://data.laregion.fr/api/records/1.0/download?dataset=bureaux-de-vote-decoupage-2012&format=csv,https://data.laregion.fr/api/datasets/1.0/bureaux-de-vote-decoupage-2012,https://data.laregion.fr/explore/dataset/bureaux-de-vote-decoupage-2012,64d3f03b82d36f00137fd36e,64d3f03c81165e001229c046,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:56,https://data.laregion.fr/api/records/1.0/download?dataset=ecoles-elementaires-blagnac&format=csv,https://data.laregion.fr/api/datasets/1.0/ecoles-elementaires-blagnac,https://data.laregion.fr/explore/dataset/ecoles-elementaires-blagnac,64d3f03c81165e001229c049,64d3f03c82d36f00137fd371,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:56,https://data.laregion.fr/api/records/1.0/download?dataset=circonscriptions-electorales-haute-garonne&format=csv,https://data.laregion.fr/api/datasets/1.0/circonscriptions-electorales-haute-garonne,https://data.laregion.fr/explore/dataset/circonscriptions-electorales-haute-garonne,64d3f03d81165e001229c04c,64d3f03d81165e001229c04f,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:57,https://data.laregion.fr/api/records/1.0/download?dataset=election-presidentielle-2017-premier-tour-liste-des-candidats-mairie-de-toulou&format=csv,https://data.laregion.fr/api/datasets/1.0/election-presidentielle-2017-premier-tour-liste-des-candidats-mairie-de-toulou,https://data.laregion.fr/explore/dataset/election-presidentielle-2017-premier-tour-liste-des-candidats-mairie-de-toulou,64d3f03da16dae001368c674,64d3f03ea16dae001368c677,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:58,https://data.laregion.fr/api/records/1.0/download?dataset=emplacements-taxis&format=csv,https://data.laregion.fr/api/datasets/1.0/emplacements-taxis,https://data.laregion.fr/explore/dataset/emplacements-taxis,64d3f03ea16dae001368c67a,64d3f03ea16dae001368c67d,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:58,https://data.laregion.fr/api/records/1.0/download?dataset=elections-municipales-2014-2eme-tour-ville-de-toulouse&format=csv,https://data.laregion.fr/api/datasets/1.0/elections-municipales-2014-2eme-tour-ville-de-toulouse,https://data.laregion.fr/explore/dataset/elections-municipales-2014-2eme-tour-ville-de-toulouse,64d3f03f82d36f00137fd374,64d3f03f81165e001229c052,True,True,True,Success! Data and mapping complete!
2023-08-09 21:59:59,https://data.laregion.fr/api/records/1.0/download?dataset=mairies&format=csv,https://data.laregion.fr/api/datasets/1.0/mairies,https://data.laregion.fr/explore/dataset/mairies,64d3f03fa16dae001368c680,64d3f04082d36f00137fd377,True,True,True,Success! Data and mapping complete!
2023-08-09 22:00:00,https://data.laregion.fr/api/records/1.0/download?dataset=espaces-ecoute-parents&format=csv,https://data.laregion.fr/api/datasets/1.0/espaces-ecoute-parents,https://data.laregion.fr/explore/dataset/espaces-ecoute-parents,64d3f040a16dae001368c683,64d3f04081165e001229c055,True,True,True,Success! Data and mapping complete!
2023-08-09 22:00:00,https://data.laregion.fr/api/records/1.0/download?dataset=musees&format=csv,https://data.laregion.fr/api/datasets/1.0/musees,https://data.laregion.fr/explore/dataset/musees,64d3f04182d36f00137fd37a,64d3f041a16dae001368c686,True,True,True,Success! Data and mapping complete!
